unit,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL,label
32,24,0.28721497894525494,-0.024968950200631026,0.001482356841364968,0.46250081553661027,0.6217118872734467,-0.2504100390999603,-1.9602265048936829,1.0365806372038033,-0.49583737919924153,0.7216456348303375,0.5346616156482383,1.6529031685501399,0.15186854235294808,-0.9279521893412142,0.6186472332435267,0.8276301550082891,0.2453139018447331,-0.12138753157918755,0.7035468918953114,0.6366449103079711,0.6180382521700681,0.4432125408539086,0.90678135685535,1.1748007540072163,126,0
32,25,0.1983824320185703,-0.036589485372113276,0.0020463677415685022,-0.5168529095198464,1.563723565494169,0.03920310507432774,1.1350790265790671,-0.257710583209453,-0.8678278247001014,-0.8287107400624129,0.43498237470899553,-1.5833589465082065,-0.7480525129047771,-0.31586277685811276,-0.49117953187584423,0.8631550174978864,0.4217210555449169,1.1914555708102723,0.559754604883715,-0.08946431219084121,0.5648119754433303,0.751380527646095,1.4302842571514336,-1.2467943171571085,125,0
32,26,0.288872171337501,-0.021730279707780156,0.002581365842109263,1.8419293328387891,-0.09986503622309731,0.016875743590779126,-0.47675118229363334,1.1311996271933655,0.8047202466795529,-0.3439244500632185,-0.7993869891949761,1.5169312956523395,2.2319731502820708,-0.5121903464569595,1.6711434357483446,-0.12031340152429035,2.0407728175796476,-1.4191439998016797,0.03300816942527593,-0.6893643670564247,0.8813083255035737,1.0430046754051367,-0.14442018260919345,-1.0429526802657905,124,0
32,27,0.3022742877291796,-0.06453635249939996,0.0007975738612084867,1.2134161362381353,1.012759190368824,-1.9469618961363169,1.58684160572671,-1.511782584573735,-0.22241773120881675,-0.07233223936267702,1.3063408515362727,-1.6437830716912558,0.4895665186769962,-1.2316980734750929,0.7567422411034348,2.120427238678433,0.7193207201333861,-1.4889219606071897,-0.13527877045006942,-0.7182715686159457,0.08153681301067828,0.408774383825475,0.44989880990847425,-0.5725399278779082,123,0
32,28,0.2877280074871438,-0.052313136131037344,0.002206836751158022,0.6011082558893805,2.1216684948221554,0.9382240122496281,3.2882745319495386,0.04674000075724005,0.515003455849702,1.4714829366121922,0.3942747285656417,-1.9123635589866377,-0.037159512922062224,-0.35905251984207104,1.3743378183565698,0.1678670356103214,1.869350315910271,0.33033201272993695,0.5998724887005025,-0.17511728497342874,-1.5160680853367476,-0.36957405152639256,1.0879897327259098,0.4445455547915146,122,0
32,29,0.27819255254071185,-0.006357373839178927,0.0026211242806615355,-1.2594798035593227,-1.3899691339496183,-0.0029370336586252987,0.5046247220761887,-0.8064278455399629,-0.20609898251790282,1.4853397278268927,0.6836007422630462,1.0495542654113017,0.23619825237884284,0.06266511600382466,1.2240807052592475,0.3823487267264877,0.8602385924729155,0.2961100953305882,-0.3772964642123281,0.13900185074109786,-0.1578421134875942,0.05897703125604167,-1.5833682355985355,0.1986648297727152,121,0
32,30,0.22186576577943828,-0.044102806393810194,0.0017757136925568295,-0.29526709755447883,0.5824954994561933,0.4384315376528491,1.8683359269028967,-1.0650043787859338,-0.21918285355936223,-1.7260971795671725,1.1614396921683015,0.8150716525092391,0.8954765226031743,-0.6807947984809517,1.3073904155690608,-1.5578669279882766,-0.6200095543423615,-0.6949583394318182,1.138922711498378,-0.12203867225750958,0.10189032383475945,-0.9404203399486,-0.6594376119117754,1.7713520993221445,120,0
32,31,0.38607440407264143,-0.019852053968274407,0.0006038794390566633,-0.9741446017211426,1.4582679309134667,0.2183545826499469,-0.9530471927167596,0.3214575898160706,-1.051583848102293,-0.08942358277982845,-1.4448003074017741,-0.6230826750531212,0.00976588802724987,0.9233058400768602,0.49656434831428514,-0.7293367492558428,-1.465352941066109,0.7655326536194518,1.4169288184843192,0.6048544991719557,0.14519338647042923,0.037754505275774175,-0.9078353332957809,1.6457442854924382,119,0
32,32,0.24767293263620999,-0.030838791279977937,0.0019383577000597703,1.2783460381633052,1.9981605486803904,-1.6199043462986453,-1.282774545276567,0.847451266833644,-0.7511308658161795,0.9864546487886021,1.702748458172515,-1.389316688857435,0.7509458125609826,-0.3325177179857648,1.446729327980426,-0.6869166236879553,0.7336008154255714,-0.0035289379001407876,-0.10291251485896134,-0.7534886492710569,0.0794522279337935,-0.7529702693563829,-1.1800369046538373,-0.016380561731744465,118,0
32,33,0.19261976149195975,-0.052141013802874635,0.0016058292279922614,-0.009110855632117498,-0.9852048414243196,0.9720210146448017,0.03373435251168362,1.4089370023242709,-0.9643155116697645,0.9348008801629684,1.477504314396878,0.2551925054522252,-1.053126344250877,-0.27853277257046644,0.27344641364860833,-0.3951655509372318,1.0314484615953836,0.29880815826928175,-1.0704019824796112,0.8715061986914601,0.023188747586303654,1.6540365538377648,0.8346862037433778,0.4493988427702052,117,0
32,34,0.3220143379165854,-0.019709319086822483,0.001364401067958675,0.5849449164387971,1.1766950572750197,-0.09067403667317753,-0.09514144388752856,-0.9011341025895155,0.4131696269008084,0.6719449983464523,-0.6135604763214623,-0.2024937294212335,0.4197623719038397,-1.6180220267408465,2.685166616441919,-0.5232880988233767,-0.23438712812299298,0.22810296189871532,0.6248568023869655,0.12501505711829672,0.14463630213004539,1.2735235523636395,-0.09035832986179512,0.2887130521220494,116,0
32,35,0.30194214085278404,-0.04000216632812769,0.0013604491578072943,-0.31730279073763545,1.4373335309104882,1.9355244203298465,-0.6049665999015454,0.7372589496371004,-0.5150558734620607,1.3975353955260894,0.04122505852728521,0.19536549964592273,-1.6999755390404927,0.13083571851947395,1.2501458820501459,-1.3901625622733884,0.051945800776618624,0.7477004959937379,-0.6200230139464715,2.0582362476149236,-0.5273361403387842,-0.1345459571380135,0.18585362044635112,2.776804739378976,115,0
32,36,0.2285179731959921,-0.04475396794131991,0.0020323049100935357,1.496888868169789,1.9870451558665618,-0.8883020095107638,-1.592555850971249,0.8232014992263348,-0.7382158718147019,-0.7387897282302207,1.3682821909352212,0.1384874243758898,1.0360637656885288,1.3491393854327467,1.4661403307543595,2.034987848015849,-1.3845819447462029,0.7668623950020684,0.008711710613842537,2.2123705911295337,-0.2915987541941063,1.326895275416853,-0.43191294636085464,0.11948727043582948,114,0
32,37,0.2946084207688455,-0.04162271073996333,0.00189351615803228,-1.5456342221966435,0.41456241496701296,0.028734316736427193,0.9466925170560093,1.3508971247016153,-0.056085925282099755,0.8116788439500633,-0.1506727419997046,1.4417703612350632,-0.42693796983360033,-2.3544765721008427,1.7215355454022605,-0.44885584253527333,1.6688295214521096,0.09731928404972737,-0.9330953630698501,-0.05649741004796874,1.3789730728631622,-1.4939773373718883,-0.40856181845926237,-1.0895233859942077,113,0
32,38,0.2699197720602946,-0.03376606228530817,0.0014779085688951497,0.9518192683330882,1.3364637081214463,-0.8611970004729068,-0.5070145678670186,0.4105189470775985,0.3379046485178999,-0.699976541896761,1.0457884694765378,0.2722093024649859,-1.2527319008412559,1.0904487919528256,1.297459074035824,0.2874219029272029,0.38578026354370526,-0.446495029274857,1.01863123123148,0.7657342157774468,-0.7584131028943966,2.0453775596264236,0.78937458487413,-0.9559594947363005,112,0
32,39,0.47227465139877084,-0.036519840757363545,0.002709334967550944,0.07443109582965013,0.04824374246554821,0.25142679585737665,0.9836090452713313,0.1441643377035477,0.3158219999873424,-1.4815742567830725,0.7982078431251088,0.8399372554418582,-0.6181305712796604,-0.30968889074001826,0.6718883913562511,0.23846987458064345,-0.5575974732396135,2.2800747197379887,-0.7164407282861331,-0.12263852087967209,-0.5507075393800076,-0.16129906272900302,0.9929599703295241,-0.40691215021283744,111,0
32,40,0.3396051315747227,-0.024082951963738115,0.0020298507741881157,0.07800995226857918,-2.071567369130959,-1.1852646862285885,0.0950453491241535,-0.17616006081641442,-0.816744506587873,-1.4418464420107857,0.9521612687050053,-1.3289947618297528,-0.5766606233880499,-0.7731548361937295,2.007528270087829,0.33066621506533633,1.6392599271890116,-1.0423980877865011,-0.9588296159510656,0.9725423501715167,0.08289692955291454,0.40894925092143636,1.6102627879348101,0.5148443982576203,110,0
32,41,0.37164362293784703,-0.031338402716398185,0.0019120300593976223,0.4512923117668207,-0.37744933367739686,0.28114723059375624,1.4244815989149233,-0.29892667334747725,1.0179031772032852,-0.6731010739689803,0.856293893313912,-1.8742407301252826,-0.6696285788099836,0.5955100260480224,1.0902022102149465,-0.6456534491518875,0.11154556579736202,0.20957544700726166,-1.0102505221972427,-0.7333457592111685,-0.2384557460463974,-1.5986945734142595,-0.38633222474572587,-1.8358109953915138,109,0
32,42,0.3029740444171307,-0.019849518661234963,0.0023216937309694643,0.669152477537387,0.5566826953118781,-0.5216903504251647,-0.7204493036187509,-0.9244363669690369,0.4343153468742341,0.5147320984988634,0.19985109674356136,-3.0703735816427495,-1.0996377504304065,-0.683016328628897,0.8063017401097061,0.6542314643011542,0.7405473304031647,-1.1471940121415192,0.13902474284934802,0.868225238111899,-1.5660639314462692,0.09329962454043153,0.22113458302038363,-0.2916914890810715,108,0
32,43,0.29231703831260314,-0.015724665286688283,0.003074089804334028,0.7041533106845816,1.067422900464261,-2.0727156759237624,-0.28392098219135187,0.4423110076343347,0.8075562825399232,1.3128081801645972,-0.1094835678983567,0.011357074971400635,-0.033321002780017095,1.542130618166746,2.9282822799469095,-0.45671434175153264,-0.8612955093419419,-1.2564046915595815,-0.5468626046446808,0.04871088707621678,-0.41898868816507107,1.1105326451561612,0.3689279023497743,-0.7299953619104793,107,0
32,44,0.2459198583874717,-0.03479423046594549,0.003805630430202471,-0.7916927894563237,0.6207895548951415,-2.342584535457356,-1.974058429634427,-1.0266807753091314,-0.16012365378258342,-0.7844615997354131,0.5853767953326375,0.997950202900102,-0.7662248454141241,1.223668108919913,1.0252092429330961,1.757376705362415,1.8041947644215488,1.5293764572296928,-0.7826086689736751,0.9974243412763826,-0.9289663481508191,1.8725346062975476,0.16659025645438308,2.370944016163367,106,0
32,45,0.20973954949512988,-0.03331376615401073,0.0024644231723372997,-0.968362419473189,-0.15749573217364288,0.27033982783083554,0.19741079873522926,-0.28827284075291454,1.7546300135149628,0.395223727523665,-0.04737011872387175,3.3447161399732286,0.2283087676897635,1.557473315598499,0.995512638233587,-0.5681188619885242,-0.19386618495045435,-0.27037482754464515,1.2984976586267987,-0.42280485557560077,0.61301931884573,0.04220973278702543,-0.20726571246040326,0.06886757615103846,105,0
32,46,0.22346787527888087,-0.02101112846768347,0.0013745030297254842,0.16844622674244253,0.6629999592366995,1.8182519701950535,0.9340180925593329,-0.27575748240580744,1.179574896496429,-0.1007051163081583,1.4774126994067251,2.1349355991943035,1.6848160765910685,-0.3256886367690469,1.5764907387509568,-0.7100039625040264,-2.345393855761932,1.3270642699738608,1.028010239873724,-0.6755730055816557,-0.7834927674187548,-0.9553173750394804,-1.6939227723727628,0.9436731712291352,104,0
32,47,0.1792417176096245,-0.056721938069303174,0.001053503093804071,1.2028108958659447,2.328244957236629,-0.34156276957454473,2.2218182760759295,-0.2046025775931199,0.6274189268636704,0.17082798029900054,1.4629069022288579,0.42834097737816146,-0.48342760571532656,0.4422191144702874,0.13223310240298958,-0.2060513645212732,1.4801158182355836,-0.21727456410597565,-1.2064975981103525,0.5092840611458407,-0.9747541795257066,-1.224430987978346,0.32845441139498155,-0.7230617030834978,103,0
32,48,0.1860933680839737,-0.011594635232190082,0.001139480308201537,0.42853825872268897,-0.4790214368974562,-1.2412179694287215,-2.105484364027887,-0.779113904900934,-0.6066916789337292,-0.20795761506820096,2.0285235863814703,-0.20978650721106082,-1.693281208321369,-0.5919464866253236,2.617242187387563,2.4918081391023827,0.6895773830752938,-0.5459143847733503,-1.1457168154969788,-2.0330504904777777,-0.3653893176695994,-0.6312755779911212,-0.609367949207279,-0.8527336869882589,102,0
32,49,0.29278259163918696,-0.008746274261380964,0.0034672197873401823,1.2873843848284665,0.9807398203958998,0.6868573458372363,-1.1482934506839348,0.4300336894220049,1.2907772325718812,0.46927088414953455,0.22599348603081815,1.1625188186403466,1.2085075451597782,0.7301748527652215,-0.3323266489264316,-0.4962001811798178,3.1986458868323324,1.0791412125152824,-1.377560631567218,-0.3416395384839428,-2.062954308563778,-0.30334582980456026,-0.06271473833436393,1.539558014853824,101,0
32,50,0.294518655689394,-0.04319907583827151,0.0020954074838042515,1.9248539714889736,1.5628800803735918,-0.24779174866827774,1.4343910503156478,-0.7940761234995645,1.3741805633163673,-0.2920668189091702,0.017279018292341852,-0.866696624667758,-1.5985496817118685,-0.10671612114484975,1.3856592330705102,-0.38354355893786485,1.2514309591223842,3.1927292308789537,0.5560107734539084,-0.33484410757912864,1.1402093382143075,1.8513052147228897,-0.04464190200257301,-0.712613403613978,100,0
32,51,0.3169673130298103,-0.07577004742335158,0.002486876993738595,0.2514757786143488,2.0855071005419377,0.032372438496041676,-0.03001259648280813,1.6449890399306317,0.28976448809129474,-1.497708202715105,-0.2951325621273505,-1.914833987302766,-0.23479023097359694,-0.9189276203038703,2.508402858740089,-1.8061079355140581,-0.5617022051387099,-0.6679373243368918,-1.384672508790901,-0.21137585690117888,-0.6482723554208004,-0.08492678680418181,1.849443899156222,0.1258948818684235,99,0
32,52,0.34989494202842986,-0.04309491691211825,0.0033400820964056095,-0.40776677371733666,2.190434381873326,-0.5684500113283258,-1.8190323508678699,-0.13746517106907333,0.36163697580519044,-1.3846419260231106,0.9708743669137677,-0.7066763296252506,0.4287161616227432,0.5679561305358435,0.5900267231715417,-0.8925972011695364,-0.08104699316735259,0.1834536639444319,-0.48305830605495903,1.7609078037184889,-0.4708443696176893,0.8183947718813642,-1.0668391724094022,-0.18742029892264775,98,0
32,53,0.2742390678700416,-0.008818415028745683,0.0016747180123184676,1.4638343768117594,-0.34104564956390604,-1.6812352514745537,0.31101522414434435,-0.2671402162140573,1.602359185079325,-2.2292585821650874,1.6868604369468938,0.7823279531806426,-1.00659728858671,0.2767412402574548,1.2467655393593355,2.0716333226893435,0.5066234862607972,0.7619224417945665,-0.4224461074214469,-0.4285146904346425,0.052403487485193787,0.5081525105996509,1.2454496348515043,1.6639917808876137,97,0
32,54,0.3216608435519761,-0.02548623887384841,0.002192524123630559,-0.15231292500123433,-0.6822386905037835,-0.6273570288146246,-0.5615016332306687,1.3349003999685238,1.1724865601268317,-1.0786954260543673,0.3907440634306262,0.0543033399038107,0.9724024761019,-0.28238784401769196,0.03389882909970371,-0.6857722326888103,1.1843122756769042,-0.6287568535581679,-0.49129958924642914,0.05686481328248766,-0.30337604397123313,-0.570787515305354,-1.979394301045358,-1.8384377635817373,96,0
32,55,0.3170064711098889,-0.02366749775826295,0.0012497806919195922,1.3519982659287675,1.3091338155764736,0.8565218431408058,0.19118552777753323,0.7007423349721228,0.06416397633596713,0.21913044272238646,0.7427583942374028,1.4172771863151141,-0.9278689342831217,-1.6759346175164764,-0.2811573308342471,-0.0929395545025684,2.2704203305957447,1.1223692197906436,-0.24464230412946208,-1.3177409173800565,-0.4384751101682741,-1.899917356913897,1.4214188802285541,-1.100377844607022,95,0
32,56,0.24159154917458608,-0.0452250802699381,0.0014806576594231153,0.7264663432971097,-0.2646022279054431,-0.775476892588104,-0.38408053215153865,2.0036310355358338,-0.36115693505467433,-2.0195874534132607,-1.1987598007919646,-0.3792519603254587,0.6038770258266221,-0.10113636096326087,1.9228668784013898,-0.8761787169096722,-0.7600626718183165,-0.11877447680325544,-0.5241416301111423,1.8320563086841501,1.654034565587716,0.5227012716363663,0.7722399842345606,0.5656760660290844,94,0
